ATP6	FBgn0013672	FBpp0390630	278
LOC123773544	FBgn0010421	FBpp0081786	224
LOC123773545	FBgn0010421	FBpp0081786	247
LOC123773546	FBgn0010421	FBpp0081786	247
LOC123773547	FBgn0010421	FBpp0081786	248
LOC123773548	FBgn0010421	FBpp0081786	250
LOC123773549	FBgn0010421	FBpp0081786	245
LOC123773550	FBgn0010421	FBpp0081786	175
LOC123773551	FBgn0010421	FBpp0081786	242
LOC123773552	FBgn0010421	FBpp0081786	136
LOC123773553	FBgn0052602	FBpp0423273	188
LOC123773553	FBgn0052602	FBpp0423273	188
LOC123773554	FBgn0010421	FBpp0081786	222
LOC123773555	FBgn0010421	FBpp0081786	209
LOC123773556	FBgn0010421	FBpp0081786	250
LOC123773557	FBgn0010421	FBpp0081786	251
LOC123773558	FBgn0010421	FBpp0081786	249
LOC123773559	FBgn0010421	FBpp0081786	250
LOC123773560	FBgn0010421	FBpp0081786	239
LOC123773561	FBgn0010421	FBpp0081786	239
LOC123773563	FBgn0034294	FBpp0085988	54.7
LOC123773563	FBgn0034294	FBpp0309244	54.7
LOC123773571	FBgn0040929	FBpp0304873	72.8
LOC123773572	FBgn0004839	FBpp0087135	206
LOC123773576	FBgn0037950	FBpp0291040	49.3
LOC123773577	FBgn0053196	FBpp0304622	51.6
LOC123773581	FBgn0259140	FBpp0304441	78.2
LOC123773582	FBgn0015075	FBpp0078144	459
LOC123773583	FBgn0259935	FBpp0289481	124
LOC123773585	FBgn0260944	FBpp0081754	112
LOC123773589	FBgn0031264	FBpp0077736	52.8
LOC123773589	FBgn0031264	FBpp0311648	52.8
LOC123773589	FBgn0031264	FBpp0304618	52.8
LOC123773589	FBgn0031264	FBpp0304619	52.8
LOC123773592	FBgn0051163	FBpp0307693	168
LOC123773592	FBgn0051163	FBpp0293573	168
LOC123773592	FBgn0051163	FBpp0290250	168
LOC123773592	FBgn0051163	FBpp0303407	168
LOC123773597	FBgn0051163	FBpp0301887	112
LOC123773598	FBgn0038826	FBpp0306764	654
LOC123773600	FBgn0034294	FBpp0085988	62.8
LOC123773600	FBgn0034294	FBpp0309244	62.8
LOC123773601	FBgn0010421	FBpp0081786	251
LOC123773605	FBgn0050440	FBpp0085412	76.6
LOC123773607	FBgn0050069	FBpp0086659	50.1
LOC123773608	FBgn0050440	FBpp0085412	74.7
LOC123773613	FBgn0039491	FBpp0084500	80.5
LOC123773615	FBgn0010421	FBpp0081786	233
LOC123773617	FBgn0031194	FBpp0077056	317
LOC123773617	FBgn0031194	FBpp0305865	317
LOC123773619	FBgn0034067	FBpp0086349	283
LOC123773620	FBgn0085431	FBpp0111568	159
LOC123773620	FBgn0085431	FBpp0111566	159
LOC123773620	FBgn0085431	FBpp0310758	159
LOC123773622	FBgn0029690	FBpp0070594	247
LOC123773622	FBgn0029690	FBpp0401489	247
LOC123773625	FBgn0000044	FBpp0071448	161
LOC123773626	FBgn0050440	FBpp0085412	408
LOC123773627	FBgn0003204	FBpp0304573	274
LOC123773627	FBgn0003204	FBpp0071424	274
LOC123773627	FBgn0003204	FBpp0309791	274
LOC123773627	FBgn0003204	FBpp0071423	274
LOC123773627	FBgn0003204	FBpp0423162	274
LOC123773630	FBgn0050446	FBpp0085475	785
LOC123773632	FBgn0028622	FBpp0309585	249
LOC123773632	FBgn0028622	FBpp0085570	249
LOC123773633	FBgn0033524	FBpp0089308	279
LOC123773633	FBgn0033524	FBpp0087403	279
LOC123773633	FBgn0033524	FBpp0293134	279
LOC123773635	FBgn0033524	FBpp0089308	286
LOC123773635	FBgn0033524	FBpp0087403	286
LOC123773635	FBgn0033524	FBpp0293134	286
LOC123773636	FBgn0033524	FBpp0089308	291
LOC123773636	FBgn0033524	FBpp0087403	291
LOC123773636	FBgn0033524	FBpp0293134	291
LOC123773637	FBgn0033524	FBpp0089308	281
LOC123773637	FBgn0033524	FBpp0087403	281
LOC123773637	FBgn0033524	FBpp0293134	281
LOC123773645	FBgn0029807	FBpp0070798	54.7
LOC123773645	FBgn0029807	FBpp0070798	54.7
LOC123773648	FBgn0003374	FBpp0312344	45.8
LOC123773655	FBgn0052702	FBpp0271945	1633
LOC123773656	FBgn0030634	FBpp0073831	126
LOC123773656	FBgn0030634	FBpp0073829	126
LOC123773656	FBgn0030634	FBpp0310008	126
LOC123773658	FBgn0039016	FBpp0083717	721
LOC123773659	FBgn0039626	FBpp0084787	568
LOC123773661	FBgn0033017	FBpp0085430	428
LOC123773662	FBgn0036462	FBpp0075425	302
LOC123773663	FBgn0031233	FBpp0304616	337
LOC123773663	FBgn0031233	FBpp0077784	337
LOC123773663	FBgn0031233	FBpp0304615	337
LOC123773664	FBgn0003310	FBpp0077658	62.8
LOC123773664	FBgn0003310	FBpp0077659	62.8
LOC123773667	FBgn0039068	FBpp0083768	84.3
LOC123773672	FBgn0050441	FBpp0289150	80.1
LOC123773676	FBgn0262614	FBpp0293837	585
LOC123773676	FBgn0262614	FBpp0293844	585
LOC123773677	FBgn0000404	FBpp0293192	95.1
LOC123773677	FBgn0000404	FBpp0075807	95.1
LOC123773679	FBgn0003008	FBpp0072061	357
LOC123773683	FBgn0034301	FBpp0303036	106
LOC123773684	FBgn0051064	FBpp0308356	567
LOC123773685	FBgn0001098	FBpp0088990	890
LOC123773688	FBgn0039140	FBpp0083981	809
LOC123773688	FBgn0039140	FBpp0302814	809
LOC123773689	FBgn0010602	FBpp0077741	316
LOC123773689	FBgn0010602	FBpp0301732	316
LOC123773689	FBgn0010602	FBpp0077742	316
LOC123773689	FBgn0010602	FBpp0301731	316
LOC123773690	FBgn0050503	FBpp0088075	109
LOC123773690	FBgn0050503	FBpp0289080	109
LOC123773691	FBgn0039640	FBpp0307389	603
LOC123773691	FBgn0039640	FBpp0084751	603
LOC123773691	FBgn0039640	FBpp0084752	603
LOC123773692	FBgn0039640	FBpp0084751	816
LOC123773694	FBgn0037660	FBpp0081475	249
LOC123773696	FBgn0036273	FBpp0305548	379
LOC123773696	FBgn0036273	FBpp0075739	379
LOC123773697	FBgn0284220	FBpp0080825	1645
LOC123773697	FBgn0284220	FBpp0304598	1645
LOC123773698	FBgn0032248	FBpp0079634	372
LOC123773700	FBgn0266696	FBpp0311337	681
LOC123773703	FBgn0030672	FBpp0073872	991
LOC123773703	FBgn0030672	FBpp0073873	991
LOC123773703	FBgn0030672	FBpp0309269	991
LOC123773704	FBgn0039854	FBpp0085157	320
LOC123773705	FBgn0000042	FBpp0070787	672
LOC123773705	FBgn0000042	FBpp0100124	672
LOC123773705	FBgn0000042	FBpp0311818	672
LOC123773705	FBgn0000042	FBpp0070788	672
LOC123773705	FBgn0000042	FBpp0100125	672
LOC123773710	FBgn0029174	FBpp0079468	345
LOC123773710	FBgn0029174	FBpp0309663	345
LOC123773712	FBgn0259175	FBpp0288925	549
LOC123773713	FBgn0032168	FBpp0310309	323
LOC123773713	FBgn0032168	FBpp0079488	323
LOC123773714	FBgn0038146	FBpp0082231	788
LOC123773717	FBgn0011745	FBpp0082121	662
LOC123773719	FBgn0053129	FBpp0079758	145
LOC123773719	FBgn0053129	FBpp0309448	145
LOC123773722	FBgn0010435	FBpp0310113	414
LOC123773723	FBgn0024179	FBpp0073135	392
LOC123773723	FBgn0024179	FBpp0303105	392
LOC123773724	FBgn0034618	FBpp0302010	1566
LOC123773724	FBgn0034618	FBpp0071525	1566
LOC123773724	FBgn0034618	FBpp0289624	1566
LOC123773726	FBgn0000542	FBpp0111713	754
LOC123773727	FBgn0051224	FBpp0083106	256
LOC123773727	FBgn0051224	FBpp0310713	256
LOC123773727	FBgn0051224	FBpp0310714	256
LOC123773728	FBgn0036765	FBpp0289510	104
LOC123773728	FBgn0036765	FBpp0074908	104
LOC123773728	FBgn0036765	FBpp0289509	104
LOC123773731	FBgn0034246	FBpp0309192	340
LOC123773731	FBgn0034246	FBpp0086061	340
LOC123773732	FBgn0261020	FBpp0079234	385
LOC123773733	FBgn0038453	FBpp0082786	83.6
LOC123773733	FBgn0038453	FBpp0305875	83.6
LOC123773734	FBgn0023511	FBpp0294034	670
LOC123773734	FBgn0023511	FBpp0070337	670
LOC123773734	FBgn0023511	FBpp0070339	670
LOC123773734	FBgn0023511	FBpp0070338	670
LOC123773735	FBgn0029174	FBpp0079468	358
LOC123773735	FBgn0029174	FBpp0309663	358
LOC123773736	FBgn0034590	FBpp0309676	333
LOC123773736	FBgn0034590	FBpp0309675	333
LOC123773736	FBgn0034590	FBpp0071559	333
LOC123773738	FBgn0036734	FBpp0311537	384
LOC123773738	FBgn0036734	FBpp0304226	384
LOC123773738	FBgn0036734	FBpp0074941	384
LOC123773738	FBgn0036734	FBpp0311214	384
LOC123773739	FBgn0014018	FBpp0088972	227
LOC123773742	FBgn0085491	FBpp0111680	48.1
LOC123773743	FBgn0003321	FBpp0073267	249
LOC123773744	FBgn0284243	FBpp0085720	773
LOC123773746	FBgn0022238	FBpp0085955	127
LOC123773746	FBgn0022238	FBpp0085957	127
LOC123773746	FBgn0022238	FBpp0085958	127
LOC123773746	FBgn0022238	FBpp0085956	127
LOC123773746	FBgn0022238	FBpp0289711	127
LOC123773746	FBgn0022238	FBpp0311512	127
LOC123773746	FBgn0022238	FBpp0289710	127
LOC123773746	FBgn0022238	FBpp0293794	127
LOC123773746	FBgn0283521	FBpp0088396	127
LOC123773746	FBgn0283521	FBpp0088390	127
LOC123773746	FBgn0264442	FBpp0304816	127
LOC123773746	FBgn0283521	FBpp0088391	127
LOC123773746	FBgn0283521	FBpp0088381	127
LOC123773746	FBgn0283521	FBpp0088378	127
LOC123773746	FBgn0264442	FBpp0304820	127
LOC123773746	FBgn0264442	FBpp0304818	127
LOC123773746	FBgn0264442	FBpp0304815	127
LOC123773746	FBgn0283521	FBpp0088394	127
LOC123773746	FBgn0283521	FBpp0309831	127
LOC123773746	FBgn0283521	FBpp0088384	127
LOC123773748	FBgn0034200	FBpp0311626	48.1
LOC123773748	FBgn0034200	FBpp0086140	48.1
LOC123773750	FBgn0003374	FBpp0312344	65.9
LOC123773751	FBgn0267033	FBpp0311883	69.7
LOC123773751	FBgn0267033	FBpp0311882	69.7
LOC123773751	FBgn0267033	FBpp0311884	69.7
LOC123773751	FBgn0267033	FBpp0311885	69.7
LOC123773753	FBgn0022361	FBpp0302760	395
LOC123773753	FBgn0022361	FBpp0089037	395
LOC123773753	FBgn0022361	FBpp0302758	395
LOC123773753	FBgn0022361	FBpp0089039	395
LOC123773757	FBgn0004870	FBpp0072538	137
LOC123773757	FBgn0004870	FBpp0305467	137
LOC123773757	FBgn0004870	FBpp0305466	137
LOC123773757	FBgn0004870	FBpp0305468	137
LOC123773758	FBgn0034294	FBpp0085988	72.0
LOC123773758	FBgn0034294	FBpp0085988	72.0
LOC123773758	FBgn0034294	FBpp0309244	72.0
LOC123773758	FBgn0034294	FBpp0309244	72.0
LOC123773762	FBgn0034350	FBpp0289083	185
LOC123773762	FBgn0034350	FBpp0085873	185
LOC123773763	FBgn0039626	FBpp0084787	334
LOC123773764	FBgn0004652	FBpp0089355	134
LOC123773764	FBgn0004652	FBpp0290499	134
LOC123773765	FBgn0026371	FBpp0078042	331
LOC123773766	FBgn0034289	FBpp0088573	77.0
LOC123773767	FBgn0026418	FBpp0293000	764
LOC123773767	FBgn0026418	FBpp0292999	764
LOC123773769	FBgn0002069	FBpp0305104	685
LOC123773769	FBgn0002069	FBpp0086897	685
LOC123773769	FBgn0002069	FBpp0308483	685
LOC123773770	FBgn0041147	FBpp0073018	195
LOC123773771	FBgn0033644	FBpp0087180	478
LOC123773774	FBgn0031170	FBpp0304765	647
LOC123773774	FBgn0031170	FBpp0304764	647
LOC123773788	FBgn0053196	FBpp0304630	105
LOC123773789	FBgn0003079	FBpp0070385	62.4
LOC123773789	FBgn0003079	FBpp0310458	62.4
LOC123773790	FBgn0003079	FBpp0070385	62.4
LOC123773790	FBgn0003079	FBpp0310458	62.4
LOC123773791	FBgn0003079	FBpp0070385	62.4
LOC123773791	FBgn0003079	FBpp0310458	62.4
LOC123773795	FBgn0031617	FBpp0289583	63.9
LOC123773797	FBgn0023479	FBpp0311236	78.6
LOC123773798	FBgn0039210	FBpp0084051	51.6
LOC123773800	FBgn0053196	FBpp0304630	97.4
LOC123773803	FBgn0030539	FBpp0073708	45.1
LOC123773811	FBgn0034289	FBpp0088573	47.0
LOC123773812	FBgn0034289	FBpp0088573	90.5
LOC123773822	FBgn0034289	FBpp0088573	54.7
LOC123773822	FBgn0034289	FBpp0088573	54.7
LOC123773823	FBgn0003041	FBpp0076488	273
LOC123773823	FBgn0003041	FBpp0076486	273
LOC123773823	FBgn0003041	FBpp0111729	273
LOC123773824	FBgn0035934	FBpp0304209	281
LOC123773825	FBgn0053926	FBpp0091164	54.3
LOC123773825	FBgn0053926	FBpp0311233	54.3
LOC123773826	FBgn0086604	FBpp0309581	49.3
LOC123773828	FBgn0002716	FBpp0085657	137
LOC123773830	FBgn0034294	FBpp0085988	55.1
LOC123773830	FBgn0034294	FBpp0309244	55.1
LOC123773831	FBgn0037836	FBpp0312494	78.2
LOC123773835	FBgn0034200	FBpp0311626	44.3
LOC123773835	FBgn0034200	FBpp0086140	44.3
LOC123773837	FBgn0031039	FBpp0074507	279
LOC123773837	FBgn0031039	FBpp0074508	279
LOC123773837	FBgn0031039	FBpp0074506	279
LOC123773837	FBgn0031039	FBpp0310500	279
LOC123773838	FBgn0053196	FBpp0304624	94.4
LOC123773839	FBgn0052602	FBpp0423273	109
LOC123773841	FBgn0033869	FBpp0086756	84.0
LOC123773842	FBgn0004360	FBpp0308474	219
LOC123773842	FBgn0004360	FBpp0087596	219
LOC123773843	FBgn0033869	FBpp0086756	89.4
LOC123773849	FBgn0029697	FBpp0070613	47.0
LOC123773851	FBgn0033500	FBpp0308536	147
LOC123773851	FBgn0033500	FBpp0087424	147
LOC123773852	FBgn0086368	FBpp0070134	454
LOC123773852	FBgn0086368	FBpp0307386	454
LOC123773857	FBgn0004897	FBpp0084145	228
LOC123773857	FBgn0004897	FBpp0308353	228
LOC123773858	FBgn0004897	FBpp0084145	234
LOC123773858	FBgn0004897	FBpp0308353	234
LOC123773863	FBgn0003374	FBpp0312344	70.5
LOC123773863	FBgn0003374	FBpp0312344	70.5
LOC123773863	FBgn0003374	FBpp0312344	70.5
LOC123773863	FBgn0003374	FBpp0312344	70.5
LOC123773863	FBgn0003374	FBpp0312344	70.5
LOC123773863	FBgn0003374	FBpp0312344	70.5
LOC123773863	FBgn0003374	FBpp0312344	70.5
LOC123773863	FBgn0003374	FBpp0312344	70.5
LOC123773863	FBgn0003374	FBpp0312344	70.5
LOC123773864	FBgn0029697	FBpp0070613	63.5
LOC123773866	FBgn0266579	FBpp0311073	248
LOC123773866	FBgn0266579	FBpp0311074	248
LOC123773866	FBgn0266579	FBpp0311084	248
LOC123773867	FBgn0035592	FBpp0076884	154
LOC123773868	FBgn0030230	FBpp0071431	63.5
LOC123773869	FBgn0037900	FBpp0081866	360
LOC123773869	FBgn0037900	FBpp0308466	360
LOC123773870	FBgn0039846	FBpp0085173	865
LOC123773870	FBgn0039846	FBpp0085172	865
LOC123773870	FBgn0039846	FBpp0290103	865
LOC123773870	FBgn0039846	FBpp0306620	865
LOC123773871	FBgn0030230	FBpp0304575	175
LOC123773871	FBgn0030230	FBpp0290773	175
LOC123773871	FBgn0030230	FBpp0071431	175
LOC123773873	FBgn0000715	FBpp0087471	62.4
LOC123773874	FBgn0010348	FBpp0304364	218
LOC123773874	FBgn0010348	FBpp0289184	218
LOC123773874	FBgn0010348	FBpp0078224	218
LOC123773874	FBgn0010348	FBpp0078222	218
LOC123773874	FBgn0010348	FBpp0078226	218
LOC123773874	FBgn0010348	FBpp0289185	218
LOC123773874	FBgn0010348	FBpp0111771	218
LOC123773874	FBgn0010348	FBpp0078225	218
LOC123773875	FBgn0038516	FBpp0302816	212
LOC123773875	FBgn0038516	FBpp0302817	212
LOC123773876	FBgn0286027	FBpp0080257	317
LOC123773877	FBgn0265042	FBpp0307579	330
LOC123773877	FBgn0265042	FBpp0307582	330
LOC123773877	FBgn0265042	FBpp0307577	330
LOC123773877	FBgn0265042	FBpp0307576	330
LOC123773877	FBgn0265042	FBpp0307578	330
LOC123773880	FBgn0000504	FBpp0081256	58.2
LOC123773880	FBgn0000504	FBpp0303106	58.2
LOC123773880	FBgn0000504	FBpp0303107	58.2
LOC123773882	FBgn0034585	FBpp0071563	83.2
LOC123773883	FBgn0033767	FBpp0304300	55.8
LOC123773883	FBgn0033767	FBpp0086961	55.8
LOC123773883	FBgn0033767	FBpp0304301	55.8
LOC123773883	FBgn0033767	FBpp0086960	55.8
LOC123773884	FBgn0031904	FBpp0079093	191
LOC123773886	FBgn0026076	FBpp0073962	208
LOC123773886	FBgn0026076	FBpp0089105	208
LOC123773886	FBgn0026076	FBpp0290011	208
LOC123773888	FBgn0011020	FBpp0081088	172
LOC123773889	FBgn0040010	FBpp0304876	232
LOC123773889	FBgn0040010	FBpp0304877	232
LOC123773889	FBgn0040010	FBpp0304878	232
LOC123773890	FBgn0050185	FBpp0071969	55.8
LOC123773892	FBgn0015621	FBpp0077676	329
LOC123773893	FBgn0037391	FBpp0113010	585
LOC123773893	FBgn0037391	FBpp0078310	585
LOC123773893	FBgn0037391	FBpp0078313	585
LOC123773893	FBgn0037391	FBpp0078311	585
LOC123773893	FBgn0037391	FBpp0078312	585
LOC123773895	FBgn0030887	FBpp0088539	48.5
LOC123773896	FBgn0039210	FBpp0084051	50.1
LOC123773897	FBgn0037383	FBpp0310534	89.4
LOC123773897	FBgn0037383	FBpp0078315	89.4
LOC123773898	FBgn0038454	FBpp0082801	84.3
LOC123773899	FBgn0035046	FBpp0072232	218
LOC123773899	FBgn0035046	FBpp0072231	218
LOC123773899	FBgn0035046	FBpp0072233	218
LOC123773899	FBgn0035046	FBpp0290258	218
LOC123773900	FBgn0003884	FBpp0081153	568
LOC123773900	FBgn0003886	FBpp0081565	568
LOC123773902	FBgn0035627	FBpp0076831	88.2
LOC123773905	FBgn0000183	FBpp0303259	731
LOC123773906	FBgn0000053	FBpp0308722	644
LOC123773906	FBgn0000053	FBpp0079059	644
LOC123773907	FBgn0024273	FBpp0084722	184
LOC123773907	FBgn0024273	FBpp0307744	184
LOC123773907	FBgn0024273	FBpp0084721	184
LOC123773909	FBgn0024273	FBpp0084722	82.4
LOC123773909	FBgn0024273	FBpp0307744	82.4
LOC123773909	FBgn0024273	FBpp0084721	82.4
LOC123773912	FBgn0024273	FBpp0084722	135
LOC123773912	FBgn0024273	FBpp0307744	135
LOC123773912	FBgn0024273	FBpp0084721	135
LOC123773913	FBgn0001149	FBpp0099824	176
LOC123773913	FBgn0001149	FBpp0082077	176
LOC123773913	FBgn0010044	FBpp0082047	176
LOC123773914	FBgn0031422	FBpp0077448	108
LOC123773917	FBgn0041094	FBpp0075899	45.8
LOC123773917	FBgn0041094	FBpp0308940	45.8
LOC123773918	FBgn0036165	FBpp0311210	77.4
LOC123773919	FBgn0002926	FBpp0076693	287
LOC123773920	FBgn0002926	FBpp0076693	288
LOC123773921	FBgn0037203	FBpp0078206	137
LOC123773921	FBgn0037203	FBpp0078207	137
LOC123773921	FBgn0037203	FBpp0078208	137
LOC123773922	FBgn0036666	FBpp0075088	369
LOC123773925	FBgn0036133	FBpp0075940	496
LOC123773929	FBgn0032593	FBpp0080499	884
LOC123773929	FBgn0032593	FBpp0080498	884
LOC123773931	FBgn0037130	FBpp0302599	386
LOC123773931	FBgn0037130	FBpp0306025	386
LOC123773934	FBgn0023479	FBpp0311236	64.7
LOC123773935	FBgn0243486	FBpp0080582	238
LOC123773936	FBgn0005612	FBpp0072066	170
LOC123773936	FBgn0005612	FBpp0309947	170
LOC123773936	FBgn0005612	FBpp0072067	170
LOC123773937	FBgn0030870	FBpp0309626	306
LOC123773937	FBgn0030870	FBpp0074236	306
LOC123773938	FBgn0038874	FBpp0083456	52.4
LOC123773938	FBgn0038874	FBpp0308331	52.4
LOC123773939	FBgn0030647	FBpp0073854	52.0
LOC123773939	FBgn0030647	FBpp0311216	52.0
LOC123773940	FBgn0027785	FBpp0083126	140
LOC123773943	FBgn0028697	FBpp0300652	327
LOC123773943	FBgn0028697	FBpp0291015	327
LOC123773943	FBgn0028697	FBpp0300653	327
LOC123773943	FBgn0028697	FBpp0112466	327
LOC123773943	FBgn0028697	FBpp0112465	327
LOC123773943	FBgn0028697	FBpp0112467	327
LOC123773943	FBgn0028697	FBpp0300654	327
LOC123773943	FBgn0028697	FBpp0300655	327
LOC123773944	FBgn0028697	FBpp0300652	327
LOC123773944	FBgn0028697	FBpp0291015	327
LOC123773944	FBgn0028697	FBpp0300653	327
LOC123773944	FBgn0028697	FBpp0112466	327
LOC123773944	FBgn0028697	FBpp0112465	327
LOC123773944	FBgn0028697	FBpp0112467	327
LOC123773944	FBgn0028697	FBpp0300654	327
LOC123773944	FBgn0028697	FBpp0300655	327
LOC123773945	FBgn0033463	FBpp0087535	759
LOC123773946	FBgn0265512	FBpp0087457	329
LOC123773946	FBgn0265512	FBpp0304278	329
LOC123773946	FBgn0265512	FBpp0087458	329
LOC123773947	FBgn0264089	FBpp0303575	372
LOC123773947	FBgn0264089	FBpp0303577	372
LOC123773948	FBgn0050022	FBpp0288428	299
LOC123773949	FBgn0050022	FBpp0288428	306
LOC123773950	FBgn0267429	FBpp0312363	202
LOC123773951	FBgn0035781	FBpp0076578	199
LOC123773951	FBgn0035781	FBpp0304971	199
LOC123773952	FBgn0035781	FBpp0076578	219
LOC123773952	FBgn0035781	FBpp0304971	219
LOC123773953	FBgn0032638	FBpp0080557	54.3
LOC123773954	FBgn0027503	FBpp0311967	337
LOC123773954	FBgn0027503	FBpp0081439	337
LOC123773956	FBgn0004057	FBpp0074517	741
LOC123773957	FBgn0020309	FBpp0079845	249
LOC123773957	FBgn0020309	FBpp0307451	249
LOC123773957	FBgn0020309	FBpp0293786	249
LOC123773958	FBgn0020309	FBpp0079845	287
LOC123773958	FBgn0020309	FBpp0307451	287
LOC123773958	FBgn0020309	FBpp0293786	287
LOC123773959	FBgn0020309	FBpp0079845	291
LOC123773959	FBgn0020309	FBpp0307451	291
LOC123773959	FBgn0020309	FBpp0293786	291
LOC123773960	FBgn0020309	FBpp0079845	238
LOC123773960	FBgn0020309	FBpp0307451	238
LOC123773960	FBgn0020309	FBpp0293786	238
LOC123773961	FBgn0029118	FBpp0076840	526
LOC123773961	FBgn0029118	FBpp0311088	526
LOC123773963	FBgn0036485	FBpp0304215	439
LOC123773963	FBgn0036485	FBpp0075394	439
LOC123773964	FBgn0029514	FBpp0072573	137
LOC123773964	FBgn0029514	FBpp0301845	137
LOC123773965	FBgn0033924	FBpp0086674	610
LOC123773966	FBgn0003480	FBpp0082392	162
LOC123773968	FBgn0038649	FBpp0083097	420
LOC123773970	FBgn0031150	FBpp0305069	153
LOC123773971	FBgn0030208	FBpp0071386	167
LOC123773971	FBgn0030208	FBpp0089154	167
LOC123773971	FBgn0030208	FBpp0071387	167
LOC123773972	FBgn0250837	FBpp0079746	215
LOC123773973	FBgn0029942	FBpp0071006	184
LOC123773973	FBgn0029942	FBpp0292475	184
LOC123773974	FBgn0038837	FBpp0083391	1041
LOC123773975	FBgn0025874	FBpp0075533	128
LOC123773976	FBgn0035073	FBpp0072328	173
LOC123773977	FBgn0039668	FBpp0305390	575
LOC123773977	FBgn0039668	FBpp0084797	575
LOC123773977	FBgn0039668	FBpp0084798	575
LOC123773978	FBgn0035772	FBpp0076582	112
LOC123773978	FBgn0035772	FBpp0076583	112
LOC123773979	FBgn0030063	FBpp0071194	127
LOC123773981	FBgn0051759	FBpp0288678	355
LOC123773981	FBgn0051759	FBpp0288679	355
LOC123773983	FBgn0039489	FBpp0084478	340
LOC123773985	FBgn0262716	FBpp0076460	714
LOC123773985	FBgn0262716	FBpp0306212	714
LOC123773986	FBgn0283469	FBpp0309628	240
LOC123773986	FBgn0283469	FBpp0074278	240
LOC123773988	FBgn0038740	FBpp0303067	717
LOC123773988	FBgn0038740	FBpp0083268	717
LOC123773988	FBgn0038740	FBpp0303069	717
LOC123773990	FBgn0031568	FBpp0428189	187
LOC123773990	FBgn0031568	FBpp0428190	187
LOC123773991	FBgn0032629	FBpp0080525	140
LOC123773991	FBgn0032629	FBpp0080524	140
LOC123773995	FBgn0052082	FBpp0075945	67.0
LOC123773996	FBgn0053835	FBpp0091081	133
LOC123773996	FBgn0051618	FBpp0085249	133
LOC123773996	FBgn0053817	FBpp0091063	133
LOC123773996	FBgn0053820	FBpp0091066	133
LOC123773996	FBgn0053832	FBpp0091078	133
LOC123773996	FBgn0053814	FBpp0091060	133
LOC123773996	FBgn0053823	FBpp0091069	133
LOC123773996	FBgn0053865	FBpp0091111	133
LOC123773996	FBgn0053850	FBpp0091096	133
LOC123773996	FBgn0053847	FBpp0091093	133
LOC123773996	FBgn0053862	FBpp0091108	133
LOC123773996	FBgn0053844	FBpp0091090	133
LOC123773996	FBgn0053829	FBpp0091075	133
LOC123773996	FBgn0053841	FBpp0091087	133
LOC123773996	FBgn0053808	FBpp0091055	133
LOC123773996	FBgn0053826	FBpp0091072	133
LOC123773996	FBgn0053838	FBpp0091084	133
LOC123773997	FBgn0043458	FBpp0304902	178
LOC123773998	FBgn0036612	FBpp0075136	86.7
LOC123773999	FBgn0035934	FBpp0304207	371
LOC123774000	FBgn0015391	FBpp0080489	1018
LOC123774002	FBgn0010329	FBpp0089042	473
LOC123774002	FBgn0010329	FBpp0309355	473
LOC123774005	FBgn0036141	FBpp0075948	174
LOC123774006	FBgn0261269	FBpp0086669	780
LOC123774006	FBgn0261269	FBpp0308988	780
LOC123774007	FBgn0015218	FBpp0076216	229
LOC123774007	FBgn0015218	FBpp0076220	229
LOC123774007	FBgn0015218	FBpp0076217	229
LOC123774007	FBgn0015218	FBpp0076219	229
LOC123774007	FBgn0015218	FBpp0076218	229
LOC123774007	FBgn0015218	FBpp0306016	229
LOC123774007	FBgn0015218	FBpp0306017	229
LOC123774007	FBgn0015218	FBpp0076221	229
LOC123774007	FBgn0015218	FBpp0076215	229
LOC123774008	FBgn0283521	FBpp0088396	108
LOC123774008	FBgn0283521	FBpp0088378	108
LOC123774008	FBgn0283521	FBpp0309831	108
LOC123774008	FBgn0283521	FBpp0088384	108
LOC123774011	FBgn0011640	FBpp0076552	220
LOC123774011	FBgn0011640	FBpp0076555	220
LOC123774011	FBgn0011640	FBpp0076554	220
LOC123774011	FBgn0011640	FBpp0076556	220
LOC123774011	FBgn0011640	FBpp0076553	220
LOC123774012	FBgn0085453	FBpp0309891	145
LOC123774012	FBgn0085453	FBpp0111637	145
LOC123774014	FBgn0011640	FBpp0076552	175
LOC123774014	FBgn0011640	FBpp0076555	175
LOC123774014	FBgn0011640	FBpp0076554	175
LOC123774014	FBgn0011640	FBpp0076556	175
LOC123774014	FBgn0011640	FBpp0076553	175
LOC123774015	FBgn0011640	FBpp0076552	152
LOC123774015	FBgn0011640	FBpp0076555	152
LOC123774015	FBgn0011640	FBpp0076554	152
LOC123774015	FBgn0011640	FBpp0076556	152
LOC123774015	FBgn0011640	FBpp0076553	152
LOC123774016	FBgn0034308	FBpp0085925	263
LOC123774016	FBgn0034308	FBpp0311543	263
LOC123774017	FBgn0032362	FBpp0293785	204
LOC123774018	FBgn0004108	FBpp0075081	189
LOC123774018	FBgn0004108	FBpp0075082	189
LOC123774018	FBgn0004108	FBpp0292987	189
LOC123774019	FBgn0031977	FBpp0305308	140
LOC123774019	FBgn0031977	FBpp0079157	140
LOC123774020	FBgn0010222	FBpp0307737	322
LOC123774020	FBgn0010222	FBpp0081477	322
